체결시간,BongFlag,가격,봉카운트,거래내역
170452,False,26.21,1,
170453,False,26.21,1,
170456,False,26.2,1,
170503,True,26.21,-1,
170503,False,26.21,-1,
170504,False,26.21,-1,
170514,False,26.23,-1,
170519,False,26.23,-1,
170519,False,26.23,-1,
170519,False,26.24,-1,
170519,False,26.23,-1,
170519,False,26.23,-1,
170519,False,26.23,-1,
170521,False,26.24,-1,
170521,False,26.25,-1,
170521,False,26.25,-1,
170521,False,26.25,-1,
170521,False,26.25,-1,
170521,False,26.26,-1,
170521,False,26.25,-1,
170521,False,26.26,-1,
170521,False,26.26,-1,
170521,False,26.26,-1,
170521,False,26.26,-1,
170521,False,26.26,-1,
170521,False,26.27,-1,
170521,False,26.27,-1,
170521,False,26.27,-1,
170521,False,26.27,-1,
170521,False,26.27,-1,
170521,False,26.27,-1,
170522,False,26.27,-1,
170522,False,26.27,-1,
170522,False,26.27,-1,
170522,False,26.27,-1,
170522,False,26.28,-1,
170523,False,26.27,-1,
170523,False,26.27,-1,
170523,False,26.28,-1,
170524,False,26.28,-1,
170524,False,26.27,-1,
170524,False,26.25,-1,
170526,False,26.25,-1,
170526,False,26.24,-1,
170526,False,26.25,-1,
170531,False,26.23,-1,
170531,False,26.23,-1,
170531,False,26.23,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170531,False,26.22,-1,
170532,False,26.21,-1,
170534,False,26.21,-1,
170534,False,26.22,-1,
170534,False,26.23,-1,
170534,False,26.22,-1,
170535,False,26.23,-1,
170539,False,26.23,-1,
170544,False,26.22,-1,
170545,False,26.22,-1,
170545,False,26.22,-1,
170545,False,26.22,-1,
170545,False,26.22,-1,
170553,False,26.23,-1,
170601,True,26.23,1,
170602,False,26.23,1,
170614,False,26.24,1,
170614,False,26.24,1,
170614,False,26.24,1,
170614,False,26.24,1,
170614,False,26.24,1,
170614,False,26.24,1,
170614,False,26.24,1,
170618,False,26.24,1,
170618,False,26.24,1,
170619,False,26.23,1,
170619,False,26.23,1,
170619,False,26.23,1,
170619,False,26.23,1,
170619,False,26.23,1,
170619,False,26.22,1,
170619,False,26.23,1,
170619,False,26.22,1,
170619,False,26.22,1,
170619,False,26.22,1,
170620,False,26.22,1,
170620,False,26.22,1,
170620,False,26.22,1,
170626,False,26.23,1,
170626,False,26.23,1,
170626,False,26.24,1,
170626,False,26.23,1,
170626,False,26.22,1,
170626,False,26.22,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.21,1,
170628,False,26.22,1,
170632,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170633,False,26.2,1,
170635,False,26.21,1,
170635,False,26.2,1,
170640,False,26.2,1,
170641,False,26.2,1,
170642,False,26.2,1,
170644,False,26.2,1,
170648,False,26.21,1,
170648,False,26.21,1,
170648,False,26.21,1,
170648,False,26.22,1,
170648,False,26.21,1,
170648,False,26.21,1,
170648,False,26.21,1,
170651,False,26.21,1,
170653,False,26.21,1,
170653,False,26.21,1,
170654,False,26.22,1,
170657,False,26.22,1,
170658,False,26.22,1,
170659,False,26.23,1,
170700,True,26.22,1,
170701,False,26.23,1,
170701,False,26.22,1,
170701,False,26.22,1,
170701,False,26.22,1,
170701,False,26.22,1,
170704,False,26.23,1,
170706,False,26.23,1,
170706,False,26.23,1,
170715,False,26.24,1,
170715,False,26.24,1,
170722,False,26.24,1,
170725,False,26.23,1,
170725,False,26.24,1,
170730,False,26.23,1,
170730,False,26.23,1,
170737,False,26.22,1,
170737,False,26.22,1,
170737,False,26.22,1,
170737,False,26.22,1,
170738,False,26.21,1,
170741,False,26.21,1,
170741,False,26.2,1,
170742,False,26.21,1,
170742,False,26.2,1,
170745,False,26.21,1,
170749,False,26.19,1,
170749,False,26.19,1,
170759,False,26.19,1,
170759,False,26.19,1,
170800,True,26.2,-1,
170800,False,26.2,-1,
170801,False,26.18,-1,
170801,False,26.18,-1,
170802,False,26.18,-1,
170804,False,26.17,-1,
170804,False,26.17,-1,
170807,False,26.17,-1,
170809,False,26.17,-1,
170810,False,26.17,-1,
170810,False,26.17,-1,
170813,False,26.17,-1,
170813,False,26.17,-1,
170813,False,26.18,-1,
170813,False,26.18,-1,
170814,False,26.17,-1,
170814,False,26.17,-1,
170814,False,26.17,-1,
170814,False,26.17,-1,
170815,False,26.17,-1,
170815,False,26.18,-1,
170815,False,26.18,-1,
170815,False,26.18,-1,
170815,False,26.18,-1,
170815,False,26.17,-1,
170816,False,26.17,-1,
170816,False,26.18,-1,
170816,False,26.18,-1,
170816,False,26.18,-1,
170816,False,26.17,-1,
170818,False,26.17,-1,
170819,False,26.17,-1,
170819,False,26.18,-1,
170819,False,26.18,-1,
170819,False,26.18,-1,
170823,False,26.17,-1,
170824,False,26.16,-1,
170824,False,26.15,-1,
170824,False,26.15,-1,
170825,False,26.15,-1,
170825,False,26.14,-1,
170825,False,26.14,-1,
170825,False,26.14,-1,
170825,False,26.14,-1,
170825,False,26.14,-1,
170826,False,26.13,-1,
170826,False,26.13,-1,
170826,False,26.13,-1,
170827,False,26.15,-1,
170830,False,26.14,-1,
170831,False,26.13,-1,
170831,False,26.13,-1,
170831,False,26.13,-1,
170833,False,26.14,-1,
170840,False,26.14,-1,
170843,False,26.15,-1,
170843,False,26.15,-1,
170843,False,26.15,-1,
170843,False,26.14,-1,
170844,False,26.16,-1,
170844,False,26.14,-1,
170844,False,26.12,-1,
170844,False,26.12,-1,
170848,False,26.12,-1,
170848,False,26.11,-1,
170848,False,26.11,-1,
170848,False,26.11,-1,
170848,False,26.11,-1,
170848,False,26.11,-1,
170849,False,26.1,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.09,-1,
170849,False,26.09,-1,
170849,False,26.09,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.08,-1,
170849,False,26.09,-1,
170849,False,26.09,-1,
170850,False,26.09,-1,
170850,False,26.08,-1,
170850,False,26.07,-1,
170850,False,26.07,-1,
170850,False,26.07,-1,
170850,False,26.09,-1,
170850,False,26.08,-1,
170851,False,26.09,-1,
170851,False,26.09,-1,
170851,False,26.09,-1,
170851,False,26.09,-1,
170851,False,26.09,-1,
170851,False,26.09,-1,
170851,False,26.08,-1,
170852,False,26.08,-1,
170852,False,26.07,-1,
170852,False,26.07,-1,
170852,False,26.07,-1,
170852,False,26.06,-1,
170852,False,26.07,-1,
170852,False,26.07,-1,
170852,False,26.07,-1,
170852,False,26.05,-1,
170852,False,26.04,-1,
170852,False,26.04,-1,
170852,False,26.03,-1,
170852,False,26.02,-1,
170852,False,26.01,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.0,-1,
170852,False,26.01,-1,
170852,False,26.03,-1,
170852,False,26.02,-1,
170852,False,26.02,-1,
170852,False,26.01,-1,
170852,False,26.04,-1,
170852,False,26.05,-1,
170852,False,26.04,-1,
170852,False,26.04,-1,
170852,False,26.03,-1,
170852,False,26.04,-1,
170852,False,26.03,-1,
170852,False,26.05,-1,
170853,False,26.03,-1,
170853,False,26.03,-1,
170853,False,26.04,-1,
170853,False,26.03,-1,
170853,False,26.02,-1,
170853,False,26.05,-1,
170853,False,26.05,-1,
170853,False,26.05,-1,
170853,False,26.05,-1,
170853,False,26.06,-1,
170853,False,26.06,-1,
170853,False,26.06,-1,
170853,False,26.05,-1,
170853,False,26.05,-1,
170853,False,26.07,-1,
170853,False,26.07,-1,
170853,False,26.07,-1,
170853,False,26.06,-1,
170853,False,26.05,-1,
170854,False,26.04,-1,
170854,False,26.03,-1,
170854,False,26.04,-1,
170854,False,26.05,-1,
170854,False,26.05,-1,
170854,False,26.06,-1,
170854,False,26.07,-1,
170854,False,26.07,-1,
170854,False,26.07,-1,
170854,False,26.06,-1,
170854,False,26.06,-1,
170855,False,26.06,-1,
170855,False,26.07,-1,
170856,False,26.07,-1,
170856,False,26.07,-1,
170856,False,26.08,-1,
170856,False,26.08,-1,
170857,False,26.06,-1,
170857,False,26.07,-1,
170857,False,26.06,-1,
170857,False,26.07,-1,
170858,False,26.06,-1,
170858,False,26.06,-1,
170859,False,26.06,-1,
170900,True,26.05,-2,
170900,False,26.05,-2,
170900,False,26.04,-2,
170900,False,26.04,-2,
170900,False,26.05,-2,
170901,False,26.06,-2,
170901,False,26.06,-2,
170901,False,26.07,-2,
170901,False,26.07,-2,
170901,False,26.07,-2,
170901,False,26.07,-2,
170901,False,26.06,-2,
170901,False,26.06,-2,
170904,False,26.06,-2,
170906,False,26.08,-2,
170907,False,26.09,-2,
170908,False,26.07,-2,
170909,False,26.07,-2,
170912,False,26.08,-2,
170912,False,26.09,-2,
170913,False,26.09,-2,
170913,False,26.1,-2,
170913,False,26.1,-2,
170913,False,26.09,-2,
170914,False,26.1,-2,
170914,False,26.1,-2,
170914,False,26.1,-2,
170915,False,26.1,-2,
170915,False,26.1,-2,
170915,False,26.11,-2,
170916,False,26.11,-2,
170918,False,26.1,-2,
170918,False,26.09,-2,
170919,False,26.11,-2,
170920,False,26.11,-2,
170920,False,26.11,-2,
170921,False,26.11,-2,
170922,False,26.11,-2,
170922,False,26.1,-2,
170924,False,26.09,-2,
170924,False,26.09,-2,
170924,False,26.09,-2,
170924,False,26.09,-2,
170925,False,26.09,-2,
170930,False,26.07,-2,
170931,False,26.09,-2,
170931,False,26.07,-2,
170931,False,26.07,-2,
170931,False,26.06,-2,
170931,False,26.05,-2,
170932,False,26.05,-2,
170933,False,26.05,-2,
170934,False,26.06,-2,
170937,False,26.07,-2,
170938,False,26.07,-2,
170940,False,26.07,-2,
170942,False,26.07,-2,
170942,False,26.05,-2,
170942,False,26.05,-2,
170942,False,26.06,-2,
170942,False,26.06,-2,
170942,False,26.06,-2,
170943,False,26.06,-2,
170943,False,26.06,-2,
170946,False,26.07,-2,
170951,False,26.07,-2,
170951,False,26.06,-2,
170951,False,26.07,-2,
170951,False,26.07,-2,
170951,False,26.07,-2,
170951,False,26.08,-2,
170952,False,26.07,-2,
170952,False,26.05,-2,
170952,False,26.05,-2,
170953,False,26.06,-2,
170953,False,26.05,-2,
170954,False,26.06,-2,
170954,False,26.07,-2,
170956,False,26.08,-2,
170958,False,26.06,-2,
170958,False,26.06,-2,
170959,False,26.06,-2,
171000,True,26.05,-2,
171000,False,26.06,-2,
171000,False,26.05,-2,
171000,False,26.06,-2,
171000,False,26.06,-2,
171001,False,26.05,-2,
171001,False,26.05,-2,
171004,False,26.06,-2,
171004,False,26.06,-2,
171005,False,26.06,-2,
171005,False,26.06,-2,
171006,False,26.06,-2,
171007,False,26.06,-2,
171008,False,26.07,-2,
171009,False,26.06,-2,
171010,False,26.05,-2,
171010,False,26.06,-2,
171014,False,26.06,-2,
171014,False,26.05,-2,
171014,False,26.05,-2,
171015,False,26.05,-2,
171015,False,26.04,-2,
171015,False,26.05,-2,
171016,False,26.05,-2,
171017,False,26.06,-2,
171020,False,26.06,-2,
171020,False,26.06,-2,
171020,False,26.07,-2,
171020,False,26.07,-2,
171021,False,26.08,-2,
171021,False,26.07,-2,
171024,False,26.08,-2,
171024,False,26.09,-2,
171024,False,26.07,-2,
171027,False,26.09,-2,
171027,False,26.08,-2,
171027,False,26.08,-2,
171027,False,26.08,-2,
171027,False,26.08,-2,
171027,False,26.08,-2,
171027,False,26.07,-2,
171028,False,26.08,-2,
171028,False,26.08,-2,
171031,False,26.07,-2,
171031,False,26.06,-2,
171032,False,26.07,-2,
171035,False,26.06,-2,
171035,False,26.06,-2,
171035,False,26.06,-2,
171045,False,26.06,-2,
171045,False,26.06,-2,
171046,False,26.05,-2,
171047,False,26.06,-2,
171047,False,26.06,-2,
171049,False,26.06,-2,
171049,False,26.05,-2,
171049,False,26.05,-2,
171051,False,26.06,-2,
171052,False,26.05,-2,
171052,False,26.05,-2,
171052,False,26.05,-2,
171053,False,26.04,-2,
171055,False,26.03,-2,
171055,False,26.02,-2,
171055,False,26.04,-2,
171055,False,26.04,-2,
171055,False,26.03,-2,
171055,False,26.02,-2,
171055,False,26.02,-2,
171055,False,26.01,-2,
171055,False,26.01,-2,
171055,False,26.01,-2,
171055,False,26.01,-2,
171055,False,26.0,-2,
171055,False,26.01,-2,
171055,False,26.01,-2,
171055,False,26.02,-2,
171055,False,26.02,-2,
171055,False,26.0,-2,
171056,False,25.99,-2,
171056,False,25.99,-2,
171056,False,25.99,-2,
171056,False,25.99,-2,
171056,False,26.0,-2,
171056,False,25.99,-2,
171056,False,25.98,-2,
171056,False,25.97,-2,
171056,False,25.96,-2,
171056,False,25.96,-2,
171056,False,25.96,-2,
171056,False,25.98,-2,
171056,False,25.98,-2,
171056,False,25.96,-2,
171056,False,25.96,-2,
171056,False,25.97,-2,
171056,False,25.98,-2,
171057,False,25.97,-2,
171057,False,25.98,-2,
171057,False,25.99,-2,
171057,False,25.99,-2,
171057,False,25.99,-2,
171057,False,25.99,-2,
171058,False,25.99,-2,
171058,False,25.99,-2,
171058,False,25.99,-2,
171058,False,26.0,-2,
171058,False,26.0,-2,
171059,False,26.0,-2,
171059,False,26.01,-2,
171059,False,26.01,-2,
171059,False,26.02,-2,
171059,False,26.02,-2,
171100,True,26.01,-3,
171100,False,25.99,-3,
171101,False,26.0,-3,
171101,False,26.0,-3,
171101,False,26.01,-3,
171103,False,25.99,-3,
171104,False,26.0,-3,
171104,False,26.0,-3,
171104,False,26.01,-3,
171104,False,26.01,-3,
171104,False,26.02,-3,
171104,False,26.01,-3,
171106,False,26.01,-3,
171106,False,26.01,-3,
171108,False,26.01,-3,
171110,False,25.99,-3,
171110,False,25.99,-3,
171110,False,25.99,-3,
171110,False,26.01,-3,
171111,False,26.01,-3,
171111,False,26.02,-3,
171112,False,26.0,-3,
171113,False,26.02,-3,
171113,False,26.03,-3,
171114,False,26.03,-3,
171114,False,26.03,-3,
171114,False,26.03,-3,
171114,False,26.04,-3,
171114,False,26.04,-3,
171115,False,26.04,-3,
171115,False,26.03,-3,
171116,False,26.04,-3,
171118,False,26.04,-3,
171119,False,26.05,-3,
171121,False,26.04,-3,
171123,False,26.05,-3,
171123,False,26.03,-3,
171124,False,26.04,-3,
171124,False,26.04,-3,
171125,False,26.01,-3,
171127,False,26.0,-3,
171127,False,26.01,-3,
171127,False,26.01,-3,
171129,False,26.02,-3,
171129,False,26.02,-3,
171130,False,26.01,-3,
171130,False,26.01,-3,
171130,False,26.02,-3,
171130,False,26.02,-3,
171130,False,26.02,-3,
171132,False,26.0,-3,
171132,False,26.0,-3,
171132,False,26.0,-3,
171132,False,26.0,-3,
171132,False,25.99,-3,
171132,False,25.99,-3,
171132,False,25.99,-3,
171134,False,25.98,-3,
171137,False,26.0,-3,
171138,False,26.01,-3,
171139,False,26.02,-3,
171139,False,26.02,-3,
171139,False,26.02,-3,
171139,False,26.02,-3,
171139,False,26.02,-3,
171139,False,26.02,-3,
171139,False,26.02,-3,
171140,False,26.01,-3,
171140,False,26.01,-3,
171140,False,26.0,-3,
171140,False,25.99,-3,
171140,False,25.98,-3,
171140,False,25.99,-3,
171140,False,25.98,-3,
171140,False,25.98,-3,
171140,False,25.98,-3,
171140,False,25.98,-3,
171140,False,25.97,-3,
171142,False,26.0,-3,
171143,False,25.99,-3,
171143,False,25.99,-3,
171146,False,25.97,-3,
171146,False,25.97,-3,
171146,False,25.99,-3,
171146,False,25.97,-3,
171149,False,25.97,-3,
171149,False,25.98,-3,
171149,False,25.98,-3,
171149,False,25.98,-3,
171149,False,25.97,-3,
171149,False,25.98,-3,
171150,False,25.97,-3,
171153,False,25.97,-3,
171155,False,25.98,-3,
171156,False,25.98,-3,
171200,True,25.96,-4,
171200,False,25.96,-4,
171202,False,25.97,-4,
171206,False,25.97,-4,
171209,False,25.96,-4,
171213,False,25.96,-4,
171214,False,25.96,-4,
171214,False,25.97,-4,
171214,False,25.98,-4,
171218,False,25.98,-4,
171219,False,25.97,-4,
171219,False,25.97,-4,
171219,False,25.97,-4,
171225,False,25.97,-4,
171226,False,25.97,-4,
171227,False,25.96,-4,
171227,False,25.95,-4,
171227,False,25.94,-4,
171227,False,25.93,-4,
171227,False,25.93,-4,
171227,False,25.95,-4,
171227,False,25.94,-4,
171227,False,25.94,-4,
171227,False,25.94,-4,
171227,False,25.93,-4,
171227,False,25.93,-4,
171227,False,25.93,-4,
171228,False,25.93,-4,
171228,False,25.92,-4,
171228,False,25.93,-4,
171228,False,25.94,-4,
171228,False,25.94,-4,
171228,False,25.94,-4,
171228,False,25.94,-4,
171228,False,25.95,-4,
171229,False,25.95,-4,
171230,False,25.95,-4,
171230,False,25.94,-4,
171231,False,25.94,-4,
171231,False,25.94,-4,
171231,False,25.94,-4,
171231,False,25.94,-4,
171232,False,25.95,-4,
171232,False,25.95,-4,
171233,False,25.95,-4,
171233,False,25.95,-4,
171233,False,25.95,-4,
171233,False,25.96,-4,
171234,False,25.95,-4,
171237,False,25.96,-4,
171238,False,25.96,-4,
171238,False,25.95,-4,
171239,False,25.96,-4,
171239,False,25.95,-4,
171239,False,25.95,-4,
171242,False,25.94,-4,
171243,False,25.93,-4,
171243,False,25.94,-4,
171244,False,25.94,-4,
171244,False,25.94,-4,
171244,False,25.94,-4,
171244,False,25.94,-4,
171244,False,25.93,-4,
171244,False,25.93,-4,
171245,False,25.93,-4,
171245,False,25.92,-4,
171245,False,25.92,-4,
171245,False,25.93,-4,
171245,False,25.93,-4,
171246,False,25.92,-4,
171246,False,25.92,-4,
171246,False,25.92,-4,
171247,False,25.91,-4,
171247,False,25.9,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.9,-4,
171247,False,25.9,-4,
171247,False,25.9,-4,
171247,False,25.89,-4,
171247,False,25.89,-4,
171247,False,25.9,-4,
171247,False,25.89,-4,
171247,False,25.9,-4,
171247,False,25.9,-4,
171247,False,25.91,-4,
171247,False,25.88,-4,
171247,False,25.88,-4,
171247,False,25.88,-4,
171247,False,25.89,-4,
171248,False,25.88,-4,
171248,False,25.88,-4,
171249,False,25.9,-4,
171250,False,25.89,-4,
171250,False,25.88,-4,
171250,False,25.89,-4,
171251,False,25.88,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.87,-4,
171251,False,25.86,-4,
171251,False,25.86,-4,
171251,False,25.86,-4,
171251,False,25.86,-4,
171251,False,25.85,-4,
171251,False,25.84,-4,
171251,False,25.83,-4,
171251,False,25.83,-4,
171251,False,25.85,-4,
171251,False,25.84,-4,
171251,False,25.84,-4,
171251,False,25.84,-4,
171251,False,25.85,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171252,False,25.87,-4,
171253,False,25.86,-4,
171253,False,25.86,-4,
171253,False,25.85,-4,
171253,False,25.86,-4,
171254,False,25.86,-4,
171254,False,25.85,-4,
171254,False,25.86,-4,
171255,False,25.85,-4,
171255,False,25.84,-4,
171255,False,25.84,-4,
171256,False,25.83,-4,
171256,False,25.84,-4,
171256,False,25.84,-4,
171257,False,25.84,-4,
171257,False,25.84,-4,
171257,False,25.83,-4,
171258,False,25.85,-4,
171258,False,25.85,-4,
171258,False,25.86,-4,
171300,True,25.86,-5,
171301,False,25.86,-5,
171301,False,25.87,-5,
171301,False,25.87,-5,
171301,False,25.87,-5,
171302,False,25.87,-5,
171302,False,25.87,-5,
171303,False,25.87,-5,
171304,False,25.86,-5,
171305,False,25.87,-5,
171305,False,25.87,-5,
171306,False,25.87,-5,
171306,False,25.87,-5,
171306,False,25.87,-5,
171306,False,25.87,-5,
171306,False,25.88,-5,
171307,False,25.88,-5,
171307,False,25.88,-5,
171307,False,25.88,-5,
171307,False,25.9,-5,
171307,False,25.9,-5,
171307,False,25.9,-5,
171308,False,25.9,-5,
171309,False,25.9,-5,
171310,False,25.9,-5,
171310,False,25.9,-5,
171310,False,25.9,-5,
171310,False,25.91,-5,
171311,False,25.91,-5,
171311,False,25.91,-5,
171311,False,25.92,-5,
171312,False,25.92,-5,
171312,False,25.92,-5,
171313,False,25.92,-5,
171314,False,25.93,-5,
171314,False,25.92,-5,
171316,False,25.93,-5,
171317,False,25.92,-5,
171317,False,25.93,-5,
171317,False,25.94,-5,
171317,False,25.94,-5,
171317,False,25.94,-5,
171317,False,25.94,-5,
171317,False,25.94,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.95,-5,
171318,False,25.96,-5,
171319,False,25.97,-5,
171319,False,25.98,-5,
171320,False,25.95,-5,
